date,open,high,low,close,adj_close,volume
2021-01-06 00:00:00-05:00,127.7200012,131.0500031,126.3799973,126.5999985,123.6604767,155088000
2021-01-07 00:00:00-05:00,128.3600006,131.6300049,127.8600006,130.9199982,127.8801651,109578200
2021-01-08 00:00:00-05:00,132.4299927,132.6300049,130.2299957,132.0500031,128.9839325,105158200
2021-01-11 00:00:00-05:00,129.1900024,130.1699982,128.5,128.9799957,125.9852219,100384500
2021-01-12 00:00:00-05:00,128.5,129.6900024,126.8600006,128.8000031,125.8094025,91951100
2021-01-13 00:00:00-05:00,128.7599945,131.4499969,128.4900055,130.8899994,127.8508835,88636800
2021-01-14 00:00:00-05:00,130.8000031,131,128.7599945,128.9100037,125.9168396,90221800
2021-01-15 00:00:00-05:00,128.7799988,130.2200012,127,127.1399994,124.1879501,111598500
2021-01-19 00:00:00-05:00,127.7799988,128.7100067,126.9400024,127.8300018,124.8619156,90757300
2021-01-20 00:00:00-05:00,128.6600037,132.4900055,128.5500031,132.0299988,128.9644165,104319500
2021-01-21 00:00:00-05:00,133.8000031,139.6699982,133.5899963,136.8699951,133.6920319,120150900
2021-01-22 00:00:00-05:00,136.2799988,139.8500061,135.0200043,139.0700073,135.8409424,114459400
2021-01-25 00:00:00-05:00,143.0700073,145.0899963,136.5399933,142.9199982,139.6015778,157611700
2021-01-26 00:00:00-05:00,143.6000061,144.3000031,141.3699951,143.1600037,139.8359528,98390600
2021-01-27 00:00:00-05:00,143.4299927,144.3000031,140.4100037,142.0599976,138.7615051,140843800
2021-01-28 00:00:00-05:00,139.5200043,141.9900055,136.6999969,137.0899963,133.9069061,142621100
2021-01-29 00:00:00-05:00,135.8300018,136.7400055,130.2100067,131.9600067,128.8960266,177523800
2021-02-01 00:00:00-05:00,133.75,135.3800049,130.9299927,134.1399994,131.0253906,106239800
2021-02-02 00:00:00-05:00,135.7299957,136.3099976,134.6100006,134.9900055,131.8556976,83305400
2021-02-03 00:00:00-05:00,135.7599945,135.7700043,133.6100006,133.9400024,130.8300476,89880900
2021-02-04 00:00:00-05:00,136.3000031,137.3999939,134.5899963,137.3899994,134.1999664,84183100
2021-02-05 00:00:00-05:00,137.3500061,137.4199982,135.8600006,136.7599945,133.7841644,75693800
2021-02-08 00:00:00-05:00,136.0299988,136.9600067,134.9199982,136.9100037,133.9309235,71297200
2021-02-09 00:00:00-05:00,136.6199951,137.8800049,135.8500061,136.0099945,133.0505066,76774200
2021-02-10 00:00:00-05:00,136.4799957,136.9900055,134.3999939,135.3899994,132.4440002,73046600
2021-02-11 00:00:00-05:00,135.8999939,136.3899994,133.7700043,135.1300049,132.1896362,64280000
2021-02-12 00:00:00-05:00,134.3500061,135.5299988,133.6900024,135.3699951,132.4244385,60145100
2021-02-16 00:00:00-05:00,135.4900055,136.0099945,132.7899933,133.1900024,130.2918701,80576300
2021-02-17 00:00:00-05:00,131.25,132.2200012,129.4700012,130.8399963,127.9929962,97918500
2021-02-18 00:00:00-05:00,129.1999969,130,127.4100037,129.7100067,126.8875885,96856700
2021-02-19 00:00:00-05:00,130.2400055,130.7100067,128.8000031,129.8699951,127.0441208,87668800
2021-02-22 00:00:00-05:00,128.0099945,129.7200012,125.5999985,126,123.258316,103916400
2021-02-23 00:00:00-05:00,123.7600021,126.7099991,118.3899994,125.8600006,123.1213684,158273000
2021-02-24 00:00:00-05:00,124.9400024,125.5599976,122.2300034,125.3499985,122.6224518,111039900
2021-02-25 00:00:00-05:00,124.6800003,126.4599991,120.5400009,120.9899979,118.3573456,148199500
2021-02-26 00:00:00-05:00,122.5899963,124.8499985,121.1999969,121.2600021,118.62146,164560400
2021-03-01 00:00:00-05:00,123.75,127.9300003,122.7900009,127.7900009,125.0093765,116307900
2021-03-02 00:00:00-05:00,128.4100037,128.7200012,125.0100021,125.1200027,122.3974686,102260900
2021-03-03 00:00:00-05:00,124.8099976,125.7099991,121.8399963,122.0599976,119.4040451,112966300
2021-03-04 00:00:00-05:00,121.75,123.5999985,118.6200027,120.1299973,117.5160446,178155000
2021-03-05 00:00:00-05:00,120.9800034,121.9400024,117.5699997,121.4199982,118.7779694,153766600
2021-03-08 00:00:00-05:00,120.9300003,121,116.2099991,116.3600006,113.8280945,154376600
2021-03-09 00:00:00-05:00,119.0299988,122.0599976,118.7900009,121.0899963,118.4551544,129525800
2021-03-10 00:00:00-05:00,121.6900024,122.1699982,119.4499969,119.9800034,117.3693085,111943300
2021-03-11 00:00:00-05:00,122.5400009,123.2099991,121.2600021,121.9599991,119.3062286,103026500
2021-03-12 00:00:00-05:00,120.4000015,121.1699982,119.1600037,121.0299988,118.3964691,88105100
2021-03-15 00:00:00-04:00,121.4100037,124,120.4199982,123.9899979,121.2920609,92403800
2021-03-16 00:00:00-04:00,125.6999969,127.2200012,124.7200012,125.5699997,122.8376846,115227900
2021-03-17 00:00:00-04:00,124.0500031,125.8600006,122.3399963,124.7600021,122.0453033,111932600
2021-03-18 00:00:00-04:00,122.8799973,123.1800003,120.3199997,120.5299988,117.9073486,121229700
2021-03-19 00:00:00-04:00,119.9000015,121.4300003,119.6800003,119.9899979,117.3791046,185549500
2021-03-22 00:00:00-04:00,120.3300018,123.8700027,120.2600021,123.3899994,120.7051239,111912300
2021-03-23 00:00:00-04:00,123.3300018,124.2399979,122.1399994,122.5400009,119.8736191,95467100
2021-03-24 00:00:00-04:00,122.8199997,122.9000015,120.0699997,120.0899963,117.4769211,88530500
2021-03-25 00:00:00-04:00,119.5400009,121.6600037,119,120.5899963,117.9660416,98844700
2021-03-26 00:00:00-04:00,120.3499985,121.4800034,118.9199982,121.2099991,118.5725555,94071200
2021-03-29 00:00:00-04:00,121.6500015,122.5800018,120.7300034,121.3899994,118.748642,80819200
2021-03-30 00:00:00-04:00,120.1100006,120.4000015,118.8600006,119.9000015,117.2910614,85671900
2021-03-31 00:00:00-04:00,121.6500015,123.5199966,121.1500015,122.1500015,119.4921112,118323800
2021-04-01 00:00:00-04:00,123.6600037,124.1800003,122.4899979,123,120.323616,75089100
2021-04-05 00:00:00-04:00,123.8700027,126.1600037,123.0699997,125.9000015,123.1604996,88651200
2021-04-06 00:00:00-04:00,126.5,127.1299973,125.6500015,126.2099991,123.463768,80171300
2021-04-07 00:00:00-04:00,125.8300018,127.9199982,125.1399994,127.9000015,125.1169891,83466700
2021-04-08 00:00:00-04:00,128.9499969,130.3899994,128.5200043,130.3600006,127.5234451,88844600
2021-04-09 00:00:00-04:00,129.8000031,133.0399933,129.4700012,133,130.1059875,106686700
2021-04-12 00:00:00-04:00,132.5200043,132.8500061,130.6300049,131.2400055,128.3843079,91420000
2021-04-13 00:00:00-04:00,132.4400024,134.6600037,131.9299927,134.4299927,131.5048981,91266500
2021-04-14 00:00:00-04:00,134.9400024,135,131.6600037,132.0299988,129.1570892,87222800
2021-04-15 00:00:00-04:00,133.8200073,135,133.6399994,134.5,131.573349,89347100
2021-04-16 00:00:00-04:00,134.3000031,134.6699982,133.2799988,134.1600037,131.240799,84922400
2021-04-19 00:00:00-04:00,133.5099945,135.4700012,133.3399963,134.8399963,131.9059448,94264200
2021-04-20 00:00:00-04:00,135.0200043,135.5299988,131.8099976,133.1100006,130.2135773,94812300
2021-04-21 00:00:00-04:00,132.3600006,133.75,131.3000031,133.5,130.5951385,68847100
2021-04-22 00:00:00-04:00,133.0399933,134.1499939,131.4100037,131.9400024,129.0690765,84566500
2021-04-23 00:00:00-04:00,132.1600037,135.1199951,132.1600037,134.3200073,131.3973236,78657500
2021-04-26 00:00:00-04:00,134.8300018,135.0599976,133.5599976,134.7200012,131.7885742,66905100
2021-04-27 00:00:00-04:00,135.0099945,135.4100037,134.1100006,134.3899994,131.4657745,66015800
2021-04-28 00:00:00-04:00,134.3099976,135.0200043,133.0800018,133.5800018,130.6733704,107760100
2021-04-29 00:00:00-04:00,136.4700012,137.0700073,132.4499969,133.4799957,130.5755463,151101000
2021-04-30 00:00:00-04:00,131.7799988,133.5599976,131.0700073,131.4600067,128.5995178,109839500
2021-05-03 00:00:00-04:00,132.0399933,134.0700073,131.8300018,132.5399933,129.6560364,75135100
2021-05-04 00:00:00-04:00,131.1900024,131.4900055,126.6999969,127.8499985,125.0680847,137564700
2021-05-05 00:00:00-04:00,129.1999969,130.4499969,127.9700012,128.1000061,125.3126373,84000900
2021-05-06 00:00:00-04:00,127.8899994,129.75,127.1299973,129.7400055,126.9169388,78128300
2021-05-07 00:00:00-04:00,130.8500061,131.2599945,129.4799957,130.2100067,127.5930786,78973300
2021-05-10 00:00:00-04:00,129.4100037,129.5399933,126.8099976,126.8499985,124.3005981,88071200
2021-05-11 00:00:00-04:00,123.5,126.2699966,122.7699966,125.9100037,123.3795013,126142800
2021-05-12 00:00:00-04:00,123.4000015,124.6399994,122.25,122.7699966,120.3026047,112172300
2021-05-13 00:00:00-04:00,124.5800018,126.1500015,124.2600021,124.9700012,122.4583817,105861300
2021-05-14 00:00:00-04:00,126.25,127.8899994,125.8499985,127.4499969,124.8885422,81918000
2021-05-17 00:00:00-04:00,126.8199997,126.9300003,125.1699982,126.2699966,123.732254,74244600
2021-05-18 00:00:00-04:00,126.5599976,126.9899979,124.7799988,124.8499985,122.3407974,63342900
2021-05-19 00:00:00-04:00,123.1600037,124.9199982,122.8600006,124.6900024,122.184021,92612000
2021-05-20 00:00:00-04:00,125.2300034,127.7200012,125.0999985,127.3099976,124.751358,76857100
2021-05-21 00:00:00-04:00,127.8199997,128,125.2099991,125.4300003,122.9091492,79295400
2021-05-24 00:00:00-04:00,126.0100021,127.9400024,125.9400024,127.0999985,124.545578,63092900
2021-05-25 00:00:00-04:00,127.8199997,128.3200073,126.3199997,126.9000015,124.3496094,72009500
2021-05-26 00:00:00-04:00,126.9599991,127.3899994,126.4199982,126.8499985,124.3005981,56575900
2021-05-27 00:00:00-04:00,126.4400024,127.6399994,125.0800018,125.2799988,122.762146,94625600
2021-05-28 00:00:00-04:00,125.5699997,125.8000031,124.5500031,124.6100006,122.1056137,71311100
2021-06-01 00:00:00-04:00,125.0800018,125.3499985,123.9400024,124.2799988,121.7822571,67637100
2021-06-02 00:00:00-04:00,124.2799988,125.2399979,124.0500031,125.0599976,122.5465851,59278900
2021-06-03 00:00:00-04:00,124.6800003,124.8499985,123.1299973,123.5400009,121.0571289,76229200
2021-06-04 00:00:00-04:00,124.0699997,126.1600037,123.8499985,125.8899994,123.3599014,75169300
2021-06-07 00:00:00-04:00,126.1699982,126.3199997,124.8300018,125.9000015,123.3696976,71057600
2021-06-08 00:00:00-04:00,126.5999985,128.4600067,126.2099991,126.7399979,124.1928177,74403800
2021-06-09 00:00:00-04:00,127.2099991,127.75,126.5199966,127.1299973,124.5749664,56877900
2021-06-10 00:00:00-04:00,127.0199966,128.1900024,125.9400024,126.1100006,123.57547,71186400
2021-06-11 00:00:00-04:00,126.5299988,127.4400024,126.0999985,127.3499985,124.7905502,53522400
2021-06-14 00:00:00-04:00,127.8199997,130.5399933,127.0699997,130.4799957,127.8576202,96906500
2021-06-15 00:00:00-04:00,129.9400024,130.6000061,129.3899994,129.6399994,127.0345459,62746300
2021-06-16 00:00:00-04:00,130.3699951,130.8899994,128.4600067,130.1499939,127.5342636,91815000
2021-06-17 00:00:00-04:00,129.8000031,132.5500031,129.6499939,131.7899933,129.1413269,96721700
2021-06-18 00:00:00-04:00,130.7100067,131.5099945,130.2400055,130.4600067,127.8380661,108953300
2021-06-21 00:00:00-04:00,130.3000031,132.4100037,129.2100067,132.3000031,129.6410675,79663300
2021-06-22 00:00:00-04:00,132.1300049,134.0800018,131.6199951,133.9799957,131.2873077,74783600
2021-06-23 00:00:00-04:00,133.7700043,134.3200073,133.2299957,133.6999969,131.0129242,60214200
2021-06-24 00:00:00-04:00,134.4499969,134.6399994,132.9299927,133.4100037,130.728714,68711000
2021-06-25 00:00:00-04:00,133.4600067,133.8899994,132.8099976,133.1100006,130.4347687,70783700
2021-06-28 00:00:00-04:00,133.4100037,135.25,133.3500061,134.7799988,132.0711975,62111300
2021-06-29 00:00:00-04:00,134.8000031,136.4900055,134.3500061,136.3300018,133.5900726,64556100
2021-06-30 00:00:00-04:00,136.1699982,137.4100037,135.8699951,136.9600067,134.2073975,63261400
2021-07-01 00:00:00-04:00,136.6000061,137.3300018,135.7599945,137.2700043,134.5112,52485800
2021-07-02 00:00:00-04:00,137.8999939,140,137.75,139.9600067,137.1471252,78852600
2021-07-06 00:00:00-04:00,140.0700073,143.1499939,140.0700073,142.0200043,139.1657257,108181800
2021-07-07 00:00:00-04:00,143.5399933,144.8899994,142.6600037,144.5700073,141.6644592,104911600
2021-07-08 00:00:00-04:00,141.5800018,144.0599976,140.6699982,143.2400055,140.3612061,105575500
2021-07-09 00:00:00-04:00,142.75,145.6499939,142.6499939,145.1100006,142.1936035,99890800
2021-07-12 00:00:00-04:00,146.2100067,146.3200073,144,144.5,141.5959015,76299700
2021-07-13 00:00:00-04:00,144.0299988,147.4600067,143.6300049,145.6399994,142.7129517,100827100
2021-07-14 00:00:00-04:00,148.1000061,149.5700073,147.6799927,149.1499939,146.1524048,127050800
2021-07-15 00:00:00-04:00,149.2400055,150,147.0899963,148.4799957,145.4958954,106820300
2021-07-16 00:00:00-04:00,148.4600067,149.7599945,145.8800049,146.3899994,143.4479065,93251400
2021-07-19 00:00:00-04:00,143.75,144.0700073,141.6699982,142.4499969,139.5870819,121434600
2021-07-20 00:00:00-04:00,143.4600067,147.1000061,142.9600067,146.1499939,143.2127228,96350000
2021-07-21 00:00:00-04:00,145.5299988,146.1300049,144.6300049,145.3999939,142.4777679,74993500
2021-07-22 00:00:00-04:00,145.9400024,148.1999969,145.8099976,146.8000031,143.8496704,77338200
2021-07-23 00:00:00-04:00,147.5500031,148.7200012,146.9199982,148.5599976,145.5742645,71447400
2021-07-26 00:00:00-04:00,148.2700043,149.8300018,147.6999969,148.9900055,145.9956207,72434100
2021-07-27 00:00:00-04:00,149.1199951,149.2100067,145.5500031,146.7700043,143.8202515,104818600
2021-07-28 00:00:00-04:00,144.8099976,146.9700012,142.5399933,144.9799957,142.0662231,118931200
2021-07-29 00:00:00-04:00,144.6900024,146.5500031,144.5800018,145.6399994,142.7129517,56699500
2021-07-30 00:00:00-04:00,144.3800049,146.3300018,144.1100006,145.8600006,142.9285583,70440600
2021-08-02 00:00:00-04:00,146.3600006,146.9499969,145.25,145.5200043,142.5953979,62880000
2021-08-03 00:00:00-04:00,145.8099976,148.0399933,145.1799927,147.3600006,144.3984222,64786600
2021-08-04 00:00:00-04:00,147.2700043,147.7899933,146.2799988,146.9499969,143.9966278,56368300
2021-08-05 00:00:00-04:00,146.9799957,147.8399963,146.1699982,147.0599976,144.1044006,46397700
2021-08-06 00:00:00-04:00,146.3500061,147.1100006,145.6300049,146.1399994,143.4174805,54126800
2021-08-09 00:00:00-04:00,146.1999969,146.6999969,145.5200043,146.0899963,143.3683929,48908700
2021-08-10 00:00:00-04:00,146.4400024,147.7100067,145.3000031,145.6000061,142.8875122,69023100
2021-08-11 00:00:00-04:00,146.0500031,146.7200012,145.5299988,145.8600006,143.1427155,48493500
2021-08-12 00:00:00-04:00,146.1900024,149.0500031,145.8399963,148.8899994,146.1162262,72282600
2021-08-13 00:00:00-04:00,148.9700012,149.4400024,148.2700043,149.1000061,146.3223267,59375000
2021-08-16 00:00:00-04:00,148.5399933,151.1900024,146.4700012,151.1199951,148.304718,103296000
2021-08-17 00:00:00-04:00,150.2299957,151.6799927,149.0899963,150.1900024,147.3919983,92229700
2021-08-18 00:00:00-04:00,149.8000031,150.7200012,146.1499939,146.3600006,143.6333771,86326000
2021-08-19 00:00:00-04:00,145.0299988,148,144.5,146.6999969,143.967041,86960300
2021-08-20 00:00:00-04:00,147.4400024,148.5,146.7799988,148.1900024,145.4292908,60549600
2021-08-23 00:00:00-04:00,148.3099976,150.1900024,147.8899994,149.7100067,146.9209442,60131800
2021-08-24 00:00:00-04:00,149.4499969,150.8600006,149.1499939,149.6199951,146.8326263,48606400
2021-08-25 00:00:00-04:00,149.8099976,150.3200073,147.8000031,148.3600006,145.5961151,58991300
2021-08-26 00:00:00-04:00,148.3500061,149.1199951,147.5099945,147.5399933,144.7914124,48597200
2021-08-27 00:00:00-04:00,147.4799957,148.75,146.8300018,148.6000061,145.8316498,55802400
2021-08-30 00:00:00-04:00,149,153.4900055,148.6100006,153.1199951,150.2674255,90956700
2021-08-31 00:00:00-04:00,152.6600037,152.8000031,151.2899933,151.8300018,149.0014648,86453100
2021-09-01 00:00:00-04:00,152.8300018,154.9799957,152.3399963,152.5099945,149.6687927,80313700
2021-09-02 00:00:00-04:00,153.8699951,154.7200012,152.3999939,153.6499939,150.7875824,71115500
2021-09-03 00:00:00-04:00,153.7599945,154.6300049,153.0899963,154.3000031,151.4254761,57808700
2021-09-07 00:00:00-04:00,154.9700012,157.2599945,154.3899994,156.6900024,153.7709351,82278300
2021-09-08 00:00:00-04:00,156.9799957,157.0399933,153.9799957,155.1100006,152.2203522,74420200
2021-09-09 00:00:00-04:00,155.4900055,156.1100006,153.9499969,154.0700073,151.1997375,57305700
2021-09-10 00:00:00-04:00,155,155.4799957,148.6999969,148.9700012,146.1947479,140893200
2021-09-13 00:00:00-04:00,150.6300049,151.4199982,148.75,149.5500031,146.7639313,102404300
2021-09-14 00:00:00-04:00,150.3500061,151.0700073,146.9100037,148.1199951,145.3605957,109296300
2021-09-15 00:00:00-04:00,148.5599976,149.4400024,146.3699951,149.0299988,146.2536163,83281300
2021-09-16 00:00:00-04:00,148.4400024,148.9700012,147.2200012,148.7899933,146.0181122,68034100
2021-09-17 00:00:00-04:00,148.8200073,148.8200073,145.7599945,146.0599976,143.3389587,129868800
2021-09-20 00:00:00-04:00,143.8000031,144.8399963,141.2700043,142.9400024,140.2770844,123478900
2021-09-21 00:00:00-04:00,143.9299927,144.6000061,142.7799988,143.4299927,140.7579498,75834000
2021-09-22 00:00:00-04:00,144.4499969,146.4299927,143.6999969,145.8500061,143.1328735,76404300
2021-09-23 00:00:00-04:00,146.6499939,147.0800018,145.6399994,146.8300018,144.0945892,64838200
2021-09-24 00:00:00-04:00,145.6600037,147.4700012,145.5599976,146.9199982,144.1829529,53477900
2021-09-27 00:00:00-04:00,145.4700012,145.9600067,143.8200073,145.3699951,142.6618347,74150700
2021-09-28 00:00:00-04:00,143.25,144.75,141.6900024,141.9100037,139.2662811,108972300
2021-09-29 00:00:00-04:00,142.4700012,144.4499969,142.0299988,142.8300018,140.1691589,74602000
2021-09-30 00:00:00-04:00,143.6600037,144.3800049,141.2799988,141.5,138.8639221,89056700
2021-10-01 00:00:00-04:00,141.8999939,142.9199982,139.1100006,142.6499939,139.9925079,94639600
2021-10-04 00:00:00-04:00,141.7599945,142.2100067,138.2700043,139.1399994,136.5478516,98322000
2021-10-05 00:00:00-04:00,139.4900055,142.2400055,139.3600006,141.1100006,138.4811859,80861100
2021-10-06 00:00:00-04:00,139.4700012,142.1499939,138.3699951,142,139.3545837,83221100
2021-10-07 00:00:00-04:00,143.0599976,144.2200012,142.7200012,143.2899933,140.6205902,61732700
2021-10-08 00:00:00-04:00,144.0299988,144.1799927,142.5599976,142.8999939,140.2378387,58773200
2021-10-11 00:00:00-04:00,142.2700043,144.8099976,141.8099976,142.8099976,140.1495056,64452200
2021-10-12 00:00:00-04:00,143.2299957,143.25,141.0399933,141.5099945,138.8737183,73035900
2021-10-13 00:00:00-04:00,141.2400055,141.3999939,139.1999969,140.9100037,138.2848816,78762700
2021-10-14 00:00:00-04:00,142.1100006,143.8800049,141.5099945,143.7599945,141.0818024,69907100
2021-10-15 00:00:00-04:00,143.7700043,144.8999939,143.5099945,144.8399963,142.1417084,67940300
2021-10-18 00:00:00-04:00,143.4499969,146.8399963,143.1600037,146.5500031,143.8198395,85589200
2021-10-19 00:00:00-04:00,147.0099945,149.1699982,146.5500031,148.7599945,145.9886627,76378900
2021-10-20 00:00:00-04:00,148.6999969,149.75,148.1199951,149.2599945,146.4793243,58418800
2021-10-21 00:00:00-04:00,148.8099976,149.6399994,147.8699951,149.4799957,146.6952209,61421000
2021-10-22 00:00:00-04:00,149.6900024,150.1799927,148.6399994,148.6900024,145.9199677,58883400
2021-10-25 00:00:00-04:00,148.6799927,149.3699951,147.6199951,148.6399994,145.8708954,50720600
